b1a3
e7e5
a3c4
a7a5
f2f3
f8c5
h2h4
d7d5
c4e5
d5d4
e5d3
g8h6
c2c4
c8e6
d1c2
b7b5
d3c5
h6g4
f3g4
h8g8
c5e6
b8a6
e6g5
d8d6
e1d1
a8c8
g1h3
g7g6
c2e4
e8f8
e4f4
d6f4
g5h7
f8e8
h3f4
g8h8
a1b1
b5c4
h4h5
e8d8
h7g5
h8h6
g5f7
d8e8
e2e4
h6h8
f7h8
d4d3
a2a4
c8b8
b1a1
g6g5
e4e5
g5f4
f1e2
e8f8
h8g6
f8e8
e2f1
b8b4
h5h6
b4b8
e5e6
b8d8
h6h7
a6c5
h7h8q
