e2e4
g7g6
b1c3
f8g7
d2d4
e8f8
g1f3
b8c6
f1b5
a7a6
b5c6
d7c6
c1e3
c8e6
f3g5
e6d7
e4e5
f7f6
g5f3
d8e8
e1g1
a8d8
e3f4
d7g4
e5f6
g8f6
f4c7
g4f3
g2f3
d8d7
c7e5
c6c5
d1d2
c5d4
e5d4
e7e5
d4c5
f8f7
d2e2
e8e6
f1d1
h8c8
d1d7
f6d7
c3e4
f7g8
c5a3
d7b6
a3b4
b6d5
e2d2
d5b4
d2b4
c8c2
b4b7
a6a5
a1d1
a5a4
e4g5
e6f6
b7d5
g8h8
g5f7
h8g8
f7h6
g8f8
d5g8
f8e7
g8d8
e7e6
d1d6
