h2h4
b8c6
b1a3
g8f6
c2c3
d7d5
h1h3
c8h3
a3c2
h3g4
c3c4
d5c4
c2a3
d8d5
e2e4
d5e4
g1e2
c6e5
f2f4
e5d3
