f2f4
g8f6
a2a4
e7e6
h2h4
f8e7
h1h2
e8g8
a1a3
e7a3
h2h1
a3c5
e2e3
b8c6
h1h3
d7d6
g1f3
e6e5
f1c4
c8h3
c4d5
f6d5
b1c3
d5c3
a4a5
c3d1
h4h5
h3g2
c2c4
g2f3
e3e4
d8h4
e1f1
h4h1
