b1c3
c7c5
g1f3
e7e6
d2d4
c5d4
f3d4
g8f6
c1g5
d8b6
g5f6
g7f6
d4b3
d7d5
e2e4
d5e4
c3e4
b6b4
e4c3
f8e7
f1b5
c8d7
a2a3
b4d6
d1d6
e7d6
e1c1
d6f4
c1b1
d7b5
c3b5
b8c6
b5d4
c6d4
b3d4
e8c8
d4f3
d8d1
h1d1
h8d8
d1d8
c8d8
c2c4
f4c7
c4c5
b7b6
c5c6
c7d6
f3d4
d6h2
d4b5
a7a6
b5d4
h2g1
b1c2
g1f2
c2c3
f2d4
c3d4
d8c7
d4c4
c7c6
c4d4
c6d6
d4e4
d6c5
g2g3
c5c4
b2b4
c4b3
e4d4
b3a3
d4c4
f6f5
b4b5
a6b5
c4b5
f5f4
g3f4
h7h5
b5b6
h5h4
b6c5
h4h3
f4f5
e6f5
c5d6
f5f4
d6d5
f4f3
d5c5
h3h2
c5c6
f3f2
c6c5
f2f1q
c5d5
h2h1q
d5d4
f1f4
d4c3
h1f3
c3c2
f3b3
