h2h4
b8c6
g2g3
g8f6
c2c4
d7d5
f1g2
c6d4
g2d5
f6d5
g1f3
d4f3
e2f3
d5b6
b1c3
e7e5
a2a3
d8d3
c3e2
d3f3
c4c5
f3h1
e2g1
f8c5
d1a4
b6a4
a1a2
c8e6
e1f1
e6a2
d2d3
a2d5
b2b3
h1g2
f1e1
g2g1
e1e2
g1f2
e2d1
d5f3
