g2g4
d7d5
b2b4
c8g4
e2e3
g4d1
d2d3
d1c2
g1f3
e7e5
f1h3
f8b4
c1d2
d8f6
d2c3
b4c3
b1d2
f6f3
a2a4
f3h1
h3f1
c3a1
f2f3
c2d3
h2h4
a1c3
h4h5
h1f1
