h2h4
h7h6
a2a4
f7f5
b1c3
c7c6
d2d3
h6h5
f2f3
c6c5
e1f2
d8c7
c3e4
b7b6
c1g5
c8b7
g5e7
b7c6
e7f6
f5e4
g1h3
h8h7
f2e1
b6b5
h3g1
c7f4
b2b4
f4g5
h1h2
c6d5
c2c3
g5f4
f6e5
b5a4
d1b3
f4f6
a1d1
f6g5
b3a4
e8e7
e5f4
g5h4
