c2c3
b8c6
d2d4
d7d5
g2g4
c8g4
b2b4
e7e6
h2h3
g4f5
b4b5
c6e7
f2f3
d8d6
c1e3
e8c8
d1c2
f5c2
e3f4
d6f4
h3h4
f4c1
e1f2
c1b2
h1h2
b2a1
f1h3
c2b1
h2h1
a1c3
h3f1
e7f5
a2a4
c3d4
f2g2
f5h4
h1h4
d4h4
f3f4
b1e4
g1f3
f8c5
e2e3
c5e3
f1d3
h4f2
g2h3
e3f4
d3c2
f2g3
