h2h4
b8c6
e2e4
g8f6
e4e5
c6e5
b2b4
e7e6
h4h5
f8b4
f1e2
d7d5
f2f4
e5c6
c1a3
b4a3
b1c3
a3b2
e2f1
b2a1
h1h4
a1c3
h4h3
c3d4
h3h4
d4g1
h4g4
f6g4
f1c4
d8h4
g2g3
h4g3
e1f1
g3f2
