f2f4
a7a6
b1a3
a6a5
d2d4
a5a4
h2h3
b7b6
a3b5
a4a3
b2b4
c7c6
b5c7
d8c7
d4d5
b6b5
d1d3
c6c5
a1b1
c5c4
d3e4
c4c3
e4e7
e8e7
b1b3
c7c6
e2e4
c6c7
g2g4
c7c6
f1g2
c6c7
b3b1
c7c6
c1b2
a3b2
d5d6
c6d6
g4g5
d6d5
a2a3
d5d6
e1f1
d6d5
g1f3
d5d6
b1e1
b2b1q
g5g6
d6d5
f3h2
d5d6
e4e5
d6d5
h2f3
d5d6
h1h2
d6d5
g6f7
d5d6
f1f2
d6d5
a3a4
b5a4
e1f1
a4a3
e5e6
a3a2
f1g1
a2a1q
f3d4
d5d6
d4f5
e7e6
f2g3
d6d5
g2e4
d5d6
e4h1
d6d5
g1e1
d5e5
f5g7
e6e7
g7f5
e7e6
f7g8q
