c2c3
b8c6
g2g3
a7a6
c3c4
h7h5
g3g4
g7g5
g4h5
g5g4
a2a3
e7e6
c4c5
h8h7
e2e4
d8g5
f1a6
g5e7
a6b7
c6e5
b7a8
d7d5
a8d5
e5d7
d5e6
h7g7
e6g4
e7e4
g4e2
f8e7
c5c6
e4d3
e2d3
d7f6
d3c2
e7d8
h2h4
c8f5
c2f5
f6g4
f5g4
d8e7
h5h6
e7f8
h6g7
e8d8
g7f8q
