b2b4
e7e6
f2f4
f8b4
c2c4
d8f6
g1f3
f6a1
f3d4
a1d4
h2h3
d4f4
g2g4
f4e4
c4c5
e4h1
a2a4
b4c5
b1c3
b8c6
c3d5
e6d5
c1b2
c5d4
g4g5
d4b2
h3h4
g8e7
a4a5
b2d4
d1b3
h1h4
b3g3
h4g3
e1d1
g3g1
e2e3
g1f1
d1c2
d4e5
g5g6
e7g6
d2d3
f1e2
c2b3
e2d3
b3a4
d7d6
a5a6
b7a6
e3e4
d3e4
a4a3
g6f4
a3b3
c6d4
b3a4
e4d3
a4b4
d3b5
b4c3
f4d3
c3d2
d3c5
d2d1
c5e4
d1e1
b5c6
e1f1
e5f4
f1e1
f4e5
e1f1
e5f4
f1g1
f4e5
g1f1
