g2g3
e7e5
f2f3
f8c5
h2h4
g8f6
a2a3
f6h5
e2e4
h5g3
f1h3
g3h1
h3d7
b8d7
d1e2
d8h4
e2f2
h4f2
e1d1
f2f1
