b1c3
e7e5
e2e3
d7d5
d2d4
e5e4
f1b5
c7c6
b5d3
e4d3
d1h5
d3c2
h5e5
c8e6
e1f1
b8d7
e5f4
d7b6
f4f3
b6c4
f3f4
f8d6
f4f3
e8f8
f3e2
d8a5
e2c2
g8f6
b2b3
c4a3
c1a3
a5a3
g1f3
a8d8
f3g5
e6g4
h2h3
g4d7
f1g1
h7h6
g5f3
d8e8
f3e5
d6e5
c3b1
a3a5
b3b4
a5b4
a2a3
b4e1
