a2a3
b8c6
e2e3
e7e5
b2b3
g8f6
c2c3
f8d6
d2d3
e8g8
f2f3
d6e7
g2g3
d7d5
h2h3
c8e6
a3a4
e7d6
b3b4
e5e4
f3f4
c6e7
d3d4
f6d7
c3c4
d6b4
b1d2
d5c4
a1b1
e7d5
b1b4
d5e3
d1e2
e3c2
e1d1
c2b4
f4f5
e6f5
d2c4
f5e6
c4d2
d7f6
e2f2
b4d5
g3g4
e4e3
h3h4
e3f2
g1f3
d5e3
d1e2
f6g4
h4h5
d8d6
a4a5
d6a6
d2c4
a6c4
e2d2
c4c2
