g1h3
e7e5
e2e3
d7d5
c2c4
b8c6
d1g4
c8g4
f2f3
g4h3
b2b4
h3f5
b1a3
f8b4
g2g3
g8f6
a3c2
f5c2
e1e2
d5c4
f1g2
c2d3
e2e1
c4c3
d2c3
b4c3
c1d2
c3a1
e3e4
a1d4
d2e3
d4e3
h1f1
d3e2
h2h3
d8d2
