f2f4
b7b5
d2d3
a7a6
a2a4
c7c6
a1a2
b5a4
c2c3
d7d6
e2e3
c8b7
g1e2
h7h5
d3d4
f7f6
d1d2
g8h6
h1g1
h6g8
e3e4
g8h6
e1d1
h6g8
d2d3
g8h6
d4d5
h6g8
d3g3
g8h6
g3d3
h6g8
b2b4
e7e6
f4f5
d8b6
e2f4
b6d8
a2e2
d8b6
h2h3
b6d8
c3c4
d8b6
e2e1
b6d8
f4h5
d8b6
d3c2
b6d8
c1b2
d8b6
e4e5
b6a7
b2a1
h8h5
d5e6
h5f5
c2b3
g7g5
a1d4
b8d7
e1e3
a7b6
d1e2
e8e7
e3e4
f5e5
e2d3
e5e6
e4e3
b6c7
d4f6
e7f7
d3e2
f7f6
b1d2
e6e7
g1h1
e7g7
d2b1
g8h6
c4c5
c7b8
e2f2
g7g6
g2g4
h6f7
e3g3
f8g7
f1b5
d7f8
b5a6
f8e6
h1d1
e6c7
b3d5
g7f8
b1a3
a8a6
g3c3
f8h6
f2e2
b7c8
d5c4
f7e5
d1a1
b8b5
a3c2
e5f7
c3f3
f6g7
a1f1
f7e5
f3a3
e5f7
f1c1
f7d8
a3f3
c8b7
c2e3
d8e6
c1f1
a6a5
e2e1
b5b4
e1e2
a5a7
c4b4
c7a8
c5d6
c6c5
f3f4
e6f8
b4a3
b7d5
f1b1
d5h1
e2d3
g6d6
e3d5
f8h7
a3b4
h1e4
d3e3
d6b6
b4b6
e4h1
b6b5
c5c4
b5b8
g5f4
d5f4
h1g2
b1h1
g2c6
b8b3
a8b6
e3e2
c6a8
g4g5
h7f6
b3d1
g7f7
d1b3
f6d5
b3c4
b6c8
h1d1
c8e7
c4d5
f7e8
d5g8
h6f8
d1d4
e7f5
g8f8
e8f8
d4a4
a8c6
a4a7
f5g3
e2d3
g3e2
d3d2
e2c3
d2c3
c6h1
c3b3
h1f3
f4e6
f8g8
b3c4
f3h5
a7e7
g8h8
e7h7
h8g8
g5g6
h5g4
h7h5
g4e2
c4d4
e2f1
h5f5
g8h8
h3h4
h8g8
f5f2
g8h8
e6f4
f1g2
f4g2
h8g8
g6g7
g8h7
f2c2
h7g8
c2a2
g8g7
a2b2
g7h8
b2a2
h8h7
h4h5
h7h8
a2f2
h8h7
f2f3
h7h8
d4c4
h8h7
f3g3
h7h8
g3f3
h8h7
f3f2
h7h8
g2h4
h8h7
f2d2
h7h8
d2d3
h8h7
d3h3
h7h8
h3g3
h8h7
g3g6
h7h8
g6g3
h8h7
h4g6
h7g7
g6h8
g7f8
g3g1
f8e8
g1g2
e8f8
g2h2
f8g8
h5h6
g8f8
h8f7
f8g8
c4d5
g8h7
f7d6
h7g8
d6e4
g8h8
d5d6
h8g8
e4c5
g8h8
h2f2
h8g8
f2h2
g8h8
h2b2
h8g8
d6c7
g8h8
b2e2
h8g8
e2e8
g8h7
c5d3
h7h6
e8e6
h6h7
d3e1
h7g8
c7d8
g8f8
e1c2
f8g7
e6e3
g7h8
e3e6
h8h7
e6e1
h7g8
e1e4
g8f8
e4h4
f8g7
d8d7
g7f8
h4f4
f8g8
d7d8
g8h7
c2e1
h7g8
e1c2
g8h7
f4g4
h7h8
g4c4
h8h7
c4h4
h7g7
d8c8
g7f8
h4f4
f8g8
f4h4
g8g7
c8b8
g7f8
b8c8
f8e8
h4a4
e8f7
a4a1
f7g8
a1a5
g8f8
a5a2
f8e8
c2d4
e8f7
a2e2
f7f8
e2d2
f8e8
d4b3
e8f7
d2e2
f7f8
e2b2
f8e8
b2f2
e8e7
b3a1
e7e6
f2f3
e6e7
f3f4
e7e6
f4c4
e6e5
c4b4
e5e6
a1b3
e6e5
b4b7
e5f4
b7a7
f4g5
a7b7
g5h6
b3a1
h6h5
b7g7
h5h6
g7g3
h6h7
g3f3
h7g8
a1b3
g8h7
f3f6
h7g8
f6f8
g8h7
b3d4
