c2c3
b8c6
b2b4
e7e5
d2d3
g8f6
g2g3
d7d5
d1c2
d5d4
c2b3
c8e6
g1f3
e6b3
c3d4
c6d4
a2b3
d4c2
e1d1
c2a1
c1b2
f6g4
e2e4
g4f2
d1e1
f2d3
e1e2
d3b2
b1d2
f8b4
e2f2
b4d2
f3h4
d8d4
f2g2
d4e4
g2f2
b2d1
f2g1
d2e3
