b1a3
c7c6
a1b1
b7b6
h2h3
c8a6
a3c4
e7e6
h1h2
g8e7
b1a1
e7d5
f2f3
a6c4
d2d3
c4b3
c1d2
b3a4
d2g5
d5b4
a1c1
a4b5
f3f4
g7g6
c2c3
b5a4
g5d8
a7a6
e1f2
b4a2
d3d4
f8e7
d8b6
e7g5
d1b3
f7f5
d4d5
a4b5
e2e3
g5f6
e3e4
a2c1
b6c7
b5a4
h3h4
c1b3
g2g3
h8g8
f1e2
f6h8
d5d6
h8c3
e2f1
c3e5
c7b8
a8b8
f2g2
e8d8
g2h3
