AverageCheckNumer,AverageMoveNumber,AveragePieceDifferential,AveragePromotionNumber,LegalGamePercentage,DrawPercentage,VictoryPercentage
3.66667,63.875,7.6875,2.60417,56.25,16.6667,36.4583
