g1f3
b8c6
b1c3
g8f6
c3b5
f6d5
b5a3
d5f6
a3b5
f6e4
b5a3
e7e6
a3b5
f8c5
e2e3
c6b4
f1c4
e8g8
a1b1
b4a2
c4a2
e4d6
d1e2
d6b5
e2b5
b7b6
e1e2
c8b7
a2c4
b7f3
g2f3
d8e7
c4d3
f8d8
b2b4
c5d6
b1b3
e7f8
b5d7
d8d7
c1a3
d6e5
e2e1
a8d8
d3b5
d7d2
f3f4
d2d1
