a2a4
f7f6
f2f3
e7e6
b1c3
f8b4
c3b1
c7c5
a4a5
b4a5
b2b3
g7g6
c2c3
d7d5
f3f4
b8d7
g1h3
g8e7
f4f5
e6f5
c1b2
h8f8
h3g5
f6g5
e2e3
f8f6
d1c1
a7a6
f1d3
b7b5
e1d1
d7f8
h1e1
e7c6
d3f1
d8e7
a1a5
c6a5
h2h3
a5b3
f1d3
b3c1
g2g4
c1d3
c3c4
d3b2
d1c1
b2d3
c1d1
d3e1
g4f5
c8f5
c4d5
f5b1
h3h4
f6f1
h4g5
e7g5
d5d6
g5g4
d1c1
e1d3
