g1f3
e7e6
b1c3
f8b4
c3e4
g8f6
e4f6
d8f6
e2e3
b8c6
f1d3
h7h6
e1e2
d7d5
d1e1
e8f8
c2c3
b4d6
e2f1
c8d7
f1g1
a8e8
a1b1
h8g8
d3h7
g8h8
h7d3
h8g8
d3h7
d6h2
h1h2
g8h8
h7d3
h6h5
g1h1
e6e5
d3b5
f6g6
b1a1
h5h4
f3h4
g6e4
h4g6
f7g6
h2h8
f8e7
h8e8
e7e8
b5e2
e8f7
e2f3
e4h4
h1g1
e5e4
f3e2
h4g5
a1b1
d7h3
e1f1
f7e7
e2b5
c6e5
f2f4
e4f3
e3e4
f3g2
f1f2
g5g4
f2c5
e7f6
c5f8
e5f7
e4e5
f6e5
f8e7
g4e6
e7c7
e5f6
c7f4
e6f5
f4d4
f7e5
b1a1
f5f1
g1h2
g2g1q
d4g1
e5f3
h2g3
f1g1
g3h3
g1h2
h3g4
f3e5
