a2a3
e7e5
f2f4
a7a5
c2c3
g7g6
f4f5
h7h6
a1a2
a5a4
f5f6
a8a6
d1c2
a6a8
g2g4
a8a7
f1g2
d8e7
e1f2
e7f6
f2e1
f6g5
c2g6
g5g6
e1f2
g6d3
e2e3
d7d6
b2b3
a7a5
g2c6
e8d8
e3e4
c8e6
c6e8
e6d7
e8f7
a5a8
c1b2
d7e8
g1f3
d3c2
b3b4
c2e4
f7g6
e4f4
f2e1
b7b6
e1d1
e8d7
d2d4
f4f6
d1c2
a8a6
c2d2
c7c5
d2d1
f8e7
g6h5
a6a7
h5g6
a7b7
g6h5
e5d4
h5f7
f6g6
f7c4
g6h7
d1c1
b7c7
b4b5
d8e8
f3d4
e7h4
c4d3
h7e4
d4e2
d7c6
b5c6
e4c6
d3e4
b6b5
e4d3
h4e7
b2a1
c7a7
c1d1
b8a6
d1e1
c6d5
e1f1
a6b4
d3f5
d5d2
e2g3
d2c1
f1e2
e7f6
a2c2
a7b7
f5g6
e8f8
g6h5
c1d1
e2d1
f6d8
d1e1
d8e7
c2b2
b4a2
c3c4
g8f6
h5g6
h8h7
g6h5
f6g4
b2d2
g4f2
g3e2
b7b8
e2g1
b8b7
g1f3
f2h1
d2d4
b7b6
b1d2
b5b4
d4f4
e7f6
e1f1
b6c6
f3e5
c6b6
f4d4
h7f7
d4d3
f7a7
f1g1
f6d8
g1h1
b6c6
h1g1
c6b6
d2f1
b6c6
g1g2
a7g7
