g2g4
d7d5
b2b3
c8g4
c1a3
g8f6
f2f3
g4f5
c2c4
e7e6
b3b4
f6d7
f1g2
d8h4
e1f1
h4c4
d2d3
c4d4
d1b3
d4a1
h2h4
d5d4
b3b2
a1b2
b4b5
b2b1
a3c1
b1c1
f1f2
f8e7
g1h3
e7h4
