d2d4
b8a6
e2e4
g7g5
c1g5
h7h5
g1f3
c7c6
b1d2
c6c5
f1a6
b7a6
e1g1
c8b7
d4c5
h8h6
g5h6
d8c7
h6f8
c7c5
f8g7
h5h4
g7d4
c5c4
d2c4
e7e5
c4d6
e8d8
d6b7
d8e7
d4e5
e7e6
d1d6
