g2g3
d7d5
d2d3
e7e5
c2c4
d5c4
g1f3
b8c6
e2e3
c4d3
a2a4
f8b4
b1c3
e5e4
h2h3
e4f3
d1f3
g8f6
f3d5
d8d5
f2f3
d5f3
b2b3
b4c3
c1d2
f3e3
f1e2
e3e2
