b1c3
c7c5
g1f3
g8f6
e2e3
d8b6
f1b5
b6a5
e3e4
f6e4
b5d7
b8d7
c3e4
f7f5
e4g3
a5a6
d2d3
d7f6
e1f1
f6e4
c1f4
h7h5
f4e5
e4g3
e5g3
f5f4
g3f4
c8g4
f4e3
a6b6
a1b1
b6d6
b1c1
h5h4
b2b3
h4h3
g2g3
a8c8
c1a1
h8h5
a1b1
h5f5
b1b2
