g1f3
g8f6
b1c3
d7d5
f3d4
e7e5
d4f3
d5d4
c3b5
b8c6
h1g1
e5e4
f3g5
h7h6
g5h3
a7a6
b5a3
f8d6
g2g3
e8g8
a3c4
d6b4
h3f4
b7b5
c4a3
g7g5
f4g2
c8g4
a1b1
c6e5
b1a1
d8d6
g1h1
d6c6
h1g1
a8a7
a3b1
b4d6
b1a3
b5b4
a3b1
a7b7
b2b3
f6d5
a2a3
b4a3
b1a3
d5b4
a1b1
c6d5
g2f4
d5c5
f1h3
h6h5
h3g4
h5g4
f4g2
b4c6
e1f1
c5a5
b1a1
a5d5
c1b2
d5e6
d1e1
e6h6
g1h1
h6f6
e1b1
f6f5
a3c4
e5c4
b3c4
f8b8
a1a2
f5c5
h1g1
c6b4
a2a4
b4c6
a4a2
c6b4
a2a4
b4c6
a4a2
c6b4
