g2g4
d7d5
b2b3
c8g4
c1b2
g8f6
f1g2
b8c6
h2h4
d8d7
b3b4
e8c8
b2e5
c6e5
a2a4
c8b8
g1f3
e5f3
e2f3
g4f5
b4b5
d7e6
d1e2
e6e2
e1e2
f5c2
h1e1
d5d4
a1a2
d4d3
e2e3
e7e5
b1a3
f8c5
