a2a4
g8f6
g2g3
e7e5
c2c3
f8d6
a1a2
e8g8
a4a5
b8c6
b2b3
d8e8
f1h3
e5e4
a2b2
c6a5
c3c4
b7b6
h3g2
c8b7
g2e4
b7e4
b2c2
e4h1
b1c3
a5b3
h2h3
b3d4
g3g4
d4c2
d1c2
h1b7
c1b2
a8d8
e1f1
h7h5
c3d1
h5g4
c2h7
g8h7
b2c1
e8e4
f2f3
e4c2
d1e3
c2c1
e3d1
c1d1
f1f2
d6h2
e2e3
g4g3
f2g2
d1g1
