h2h4
b8c6
d2d3
e7e5
b2b4
f8b4
c2c3
b4a5
d1c2
c6d4
c2b2
d4c6
b2b6
a5b6
g1f3
d8f6
d3d4
e5d4
f3d4
b6d4
h1h2
d4c3
b1d2
c3d2
c1d2
f6a1
d2c1
a1c1
