c2c4
e7e5
f2f4
b8c6
f4f5
f8b4
a2a4
g8f6
h2h4
d7d6
d1c2
e8g8
g1f3
d8d7
g2g3
c6d4
c2c3
e5e4
f3d4
d7b5
c4b5
a7a6
f1h3
f6d5
b5a6
f8e8
c3b3
h7h6
a1a2
h6h5
d4c2
d5e3
b3d3
g7g5
h4g5
e3c2
e1d1
h5h4
d3d4
b7b6
a6a7
g8f8
h1h2
e8d8
h2h1
b6b5
g3g4
d6d5
d4c3
c7c6
c3c2
d8d7
h3g2
b4c3
h1h2
c3g7
g2f1
g7c3
a4a5
c3b4
h2f2
b4c5
f5f6
d7d6
f1h3
d6e6
g5g6
e6e5
f2f1
c8f5
g4g5
f5d7
h3f5
d5d4
g6f7
c5b4
c2d3
a8e8
e2e3
e8e6
a2a4
e6f6
a4a2
b4d2
g5g6
f8g7
a2a1
c6c5
f1f2
d2c3
f5g4
f6f7
f2h2
f7f5
d3d2
g7h6
g4e2
f5f8
a1a4
c3a5
d1e1
e5h5
e2c4
d7f5
a4a2
h6g6
c4g8
g6f6
h2g2
a5d2
e1f2
h5h8
a2a6
f6e5
f2f1
h8g8
g2g1
g8g5
f1f2
b5b4
g1g5
f8f7
g5h5
f7f6
b1c3
f6b6
a6a2
b6a6
h5g5
a6d6
f2f1
e5e6
c3e4
f5h7
a2a4
h7f5
g5g8
h4h3
g8g6
e6e5
g6g7
d6a6
g7g4
h3h2
c1d2
f5g4
a4a5
b4b3
a5a2
c5c4
d2c3
a6f6
f1e1
g4f5
c3d4
e5e4
d4c5
f6d6
e1e2
d6c6
a2a3
c6e6
c5e7
e6h6
e7f8
h6h4
f8b4
f5e6
a3a2
h4h5
e2f1
e6f5
b4d6
f5h3
f1f2
h5e5
d6e7
e5e7
a2a1
h3f1
a1a5
f1h3
a5a4
e4d5
a4a1
h3f5
a1d1
f5d3
d1d3
d5e5
f2g3
e7e8
g3h4
e5e4
d3d2
e4e3
d2d7
e8e5
d7e7
e3f2
e7b7
e5g5
b7e7
g5d5
h4g4
d5h5
e7c7
h5a5
c7c4
a5c5
g4h4
c5c8
c4a4
h2h1q
h4g4
h1h8
a4a5
c8c7
a5h5
h8f8
h5f5
f2e2
f5f2
f8f2
g4h5
f2e3
a7a8q
e3g3
a8a7
g3g6
h5h4
e2d3
a7c5
c7c8
c5d4
d3e2
d4g7
g6h5
h4h5
e2f2
g7g5
c8e8
g5g4
e8e2
g4g1
f2g1
h5g6
g1h2
g6f6
h2g2
f6f5
e2e4
f5f6
e4b4
f6g7
g2f3
g7g8
f3e4
g8h7
b4b5
h7h6
e4f4
h6h7
f4g4
h7h6
b5b4
h6g6
b4f4
g6g7
f4f8
g7g6
f8f3
g6h6
f3f8
h6h7
f8f5
h7h8
f5f1
h8g8
f1c1
g8g7
c1h1
g7f8
g4g3
f8e8
h1g1
e8d8
g1h1
d8c8
g3h4
c8d8
h4g4
d8e7
h1h8
e7f6
g4f4
f6g7
f4e4
g7f7
e4f5
f7g7
f5g4
g7f7
g4h5
f7e7
h8g8
e7f6
g8g4
f6f5
g4c4
f5e5
h5g6
e5e6
g6h5
e6f6
c4c2
f6g7
c2d2
g7h8
d2d1
h8g8
d1d7
g8h8
h5g4
h8g8
d7c7
g8h8
c7h7
h8g8
h7h5
g8g7
g4g3
g7f8
g3g4
f8g8
g4g3
g8f8
g3f3
f8g7
f3e3
g7f8
h5g5
f8f7
g5g1
f7f8
