c2c4
b8c6
b1a3
c6d4
a3c2
g7g5
h2h3
d7d5
g2g3
d4e2
b2b4
b7b6
c2a3
g8h6
e1e2
h6f5
d1c2
h8g8
c2c3
f8g7
c3b2
g7f6
b2e5
f5h4
e5e3
c8b7
e3d3
g8g6
e2e3
d5c4
a3b1
b7e4
f2f3
e4c6
d3g6
c6f3
b1c3
f3d5
g3g4
h4g6
d2d4
e8f8
g1f3
g6e5
b4b5
e5g4
e3d2
d8d7
a1b1
a7a5
f1g2
h7h5
f3e1
d7d8
b1b2
d8b8
d2c2
g4h6
e1f3
d5f3
c3e4
f6g7
c2b1
b8d8
e4f6
d8e8
b2c2
c4c3
f6d7
e8d7
c1b2
c7c5
h3h4
f3e4
b1c1
g7h8
d4d5
e7e6
b2c3
e6e5
c2e2
e4b1
c1b1
a8a6
b1b2
e5e4
h4g5
d7g4
b2c1
g4h4
c3a1
h4e1
c1c2
h8c3
d5d6
e1h1
e2e4
c3d4
e4e5
h6g4
g2f3
c5c4
f3h1
g4f2
h1d5
d4c3
e5e4
a5a4
a1c3
a6a8
c2c1
a8b8
c3d2
h5h4
d2f4
f2e4
c1b1
f7f5
b1a1
b8a8
a2a3
e4g3
d5a8
g3e2
a8c6
h4h3
d6d7
f8g8
f4e5
c4c3
e5f6
e2d4
g5g6
d4b5
d7d8q
