d2d4
b8c6
d4d5
c6e5
e2e4
g8f6
b1c3
d7d6
g1f3
e7e6
f3e5
d6e5
f1b5
c8d7
d5e6
f7e6
b5d7
d8d7
a2a3
f8d6
e1g1
d7c6
