b1a3
b7b6
a3b5
a7a6
b5d6
c7d6
d2d4
g7g5
h2h4
f8g7
c2c3
c8b7
d1b3
g5h4
c1d2
b7g2
b3b5
g8h6
g1f3
g7f8
a1c1
g2h1
b2b3
d8c7
f3h2
h1c6
c1d1
f7f5
h2g4
c6h1
g4h2
c7b7
d1a1
b7a7
d2g5
h1d5
g5e7
d5g8
f2f4
f8g7
h2f3
g8d5
b5a4
d5e4
e7d6
g7f6
e1d1
h6g4
f3e1
g4h2
c3c4
e4g2
a1c1
g2f3
c1c3
e8f7
e2f3
b6b5
f1e2
b5c4
e2d3
f6e7
a2a3
h2g4
c3c2
a7c5
b3c4
f7f6
c2g2
g4e5
g2d2
h7h5
d2h2
e5c6
a4a5
c5a5
h2d2
a5b5
d4d5
f6g7
d1c1
b5b2
c1d1
e7f6
d2g2
g7h7
g2h2
c6a5
d3f1
b2b4
h2h1
f6e5
d6b4
h4h3
d1e2
h7g8
e1d3
g8g7
d3c5
h5h4
c5b7
g7g6
b7d6
a5b3
h1g1
g6h7
g1g8
b3a5
g8h8
h7g7
b4e1
e5d6
e1f2
a8a7
f2g1
a5b7
g1e3
d6b4
a3a4
g7g6
c4c5
g6g7
h8h7
g7g6
f1h3
b4a5
h3g2
h4h3
e3g1
b7c5
e2f2
h3g2
h7f7
a7c7
f2g3
a5b6
f7e7
c7b7
g1c5
g6h5
c5a3
b8c6
e7e8
c6e7
g3g2
b7c7
e8f8
b6f2
f8d8
f2c5
a3b4
a6a5
d8a8
a5b4
a8g8
c7a7
g8a8
h5h6
a8e8
a7a8
e8f8
c5f2
g2h2
e7g6
f8a8
h6g7
a4a5
g6e7
h2h3
g7h6
a8b8
h6g6
b8b5
g6h7
a5a6
h7g6
b5b6
g6h5
b6b5
f2h4
b5b4
e7c6
h3h2
h4g3
h2h3
g3h2
b4b2
c6b8
b2b6
b8c6
b6b3
c6b8
b3d3
h2g1
d3d4
g1e3
d4c4
e3f2
c4c1
h5h6
c1e1
h6h7
e1e7
h7g6
e7e8
f2h4
e8e1
g6h5
h3h2
d7d6
h2h3
b8d7
e1a1
h5g6
a1g1
g6h7
g1g8
h4e7
g8g2
d7f8
g2h2
h7h8
h3g3
h8g8
a6a7
e7d8
h2h3
f8d7
a7a8q
g8g7
a8d8
d7e5
d8g5
e5g6
h3h1
g7f8
g5h4
g6f4
h1c1
f8f7
c1c2
f4g2
g3h3
f5f4
h4h7
f7f8
h7f5
f8e8
c2e2
g2e3
e2h2
e3d5
h2b2
d5c7
h3h4
d6d5
h4h3
d5d4
h3g4
c7d5
b2b4
