g1h3
d7d5
h3f4
d8d6
f4d3
c8f5
b1c3
f5d3
c2d3
d6c5
d1b3
c5c6
c3d5
g8f6
d5f6
g7f6
b3d1
f8g7
h1g1
b8d7
g1h1
e8g8
d3d4
f6f5
e2e3
e7e5
d4e5
d7e5
d2d4
f8d8
d1h5
e5d3
f1d3
c6g2
h1f1
g7f8
d3f5
f8b4
e1e2
g8f8
h5h7
d8d4
h7h8
f8e7
h8e5
e7f8
e5d4
c7c5
d4d6
f8g8
c1d2
a8e8
f1g1
g2g7
g1g7
g8h8
d6h6
