a2a3
b8a6
b2b3
a8b8
c2c3
a6c5
d2d3
e7e5
e2e3
d8g5
f2f3
c5a6
g2g3
a6c5
h2h3
g5g4
a3a4
f7f5
b3b4
g4g3
e1d2
f8d6
c3c4
g8f6
d3d4
h7h5
e3e4
b7b6
f3f4
g3h3
a4a5
c5a4
b4b5
h5h4
c4c5
d6e7
d4d5
h3f1
e4f5
e8f7
f4e5
h8h6
a5a6
e7d6
c5c6
d6a3
d5d6
f1g1
e5e6
f7g8
c6d7
a3b2
d6c7
b8b7
a6b7
g7g5
f5g6
c8b7
e6e7
a4c5
g6g7
a7a5
b5a6
g1e3
d2c2
b2a3
a6a7
c5e6
a7a8q
b7a8
c7c8q
f6e8
d7d8q
e3e5
b1d2
h6h7
d2b1
b6b5
b1d2
e5h5
d2b1
a8b7
b1d2
h7h6
d2b1
h5g5
b1d2
g5g1
d2b1
g1g3
b1d2
a3b4
d2b1
g3g7
b1d2
b7c8
d2b1
b4a5
b1d2
g7g2
c1b2
a5d8
e7d8q
g2d2
d1d2
e6c5
b2c1
c5a4
c1b2
c8g4
b2c1
h6h7
c1b2
h7c7
b2c3
b5b4
a1b1
b4b3
b1b3
c7c3
b3c3
a4b2
h1a1
g8f8
a1b1
g4c8
b1a1
c8e6
a1b1
b2d3
b1a1
e6d7
a1b1
d3c5
b1a1
d7h3
a1b1
h3f1
b1a1
f1a6
a1b1
c5d3
b1a1
a6b5
a1b1
d3b2
b1a1
b2d1
a1b1
b5c4
b1a1
c4f1
a1b1
h4h3
b1a1
f1b5
a1b1
b5c6
b1a1
c6g2
a1b1
g2a8
b1a1
f8g8
a1b1
g8h7
b1a1
e8g7
a1b1
a8g2
b1a1
g2b7
a1b1
b7a6
b1a1
a6c8
a1b1
h3h2
b1a1
h2h1q
a1b1
c8h3
b1a1
h3f5
c3d3
f5e4
a1b1
e4f5
b1a1
h1b7
a1b1
h7g6
b1a1
f5e6
a1b1
e6d5
b1a1
d5g8
a1b1
b7a8
b1a1
a8a1
d3a3
d1b2
a3a1
g6h5
a1b1
g7e6
b1a1
h5g6
a1b1
e6c5
b1a1
c5e6
a1b1
b2c4
b1a1
c4a5
a1b1
g8f7
b1a1
f7e8
a1b1
e6g7
b1a1
g6h5
a1b1
e8b5
b1a1
a5b7
a1b1
b5e2
b1a1
g7e6
a1b1
e2d1
b1d1
e6d8
d1a1
b7d6
a1b1
d6e4
b1a1
h5g6
a1b1
e4f6
b1a1
f6d7
a1b1
d7b6
b1a1
d8c6
a1b1
g6h7
b1a1
h7h8
a1b1
c6a7
b1a1
a7c6
a1b1
b6c4
b1a1
c6b4
d2b4
c4b6
a1b1
b6d7
b1a1
d7e5
a1b1
e5d7
b1a1
h8g8
a1b1
g8h8
