h2h3
d7d6
b1c3
g8f6
d2d4
b8c6
b2b3
c6b4
d4d5
c8f5
c1h6
b4c2
d1c2
f5c2
a1b1
c2b1
f2f3
b1a2
h1h2
a2b3
h6d2
b3d5
d2c1
e8d7
c1h6
g7h6
c3e4
d5e4
h2h1
e4d5
h3h4
d7c6
f3f4
c6c5
e1f2
f6e4
f2e3
e4g3
g1f3
g3h1
g2g4
e7e6
h4h5
d8f6
f3d2
f6d4
