c2c3
d7d5
h2h4
g8f6
g1h3
b8c6
e2e3
e7e5
f2f3
f6h5
e3e4
h5g3
b1a3
g3h1
d1a4
d8h4
h3f2
h4f2
e1d1
f2f1
d1c2
h1f2
b2b3
f1d3
c2b2
f2d1
