g1f3
g7g6
e2e4
c7c5
d2d4
c5d4
d1d4
g8f6
b1c3
b8c6
d4d3
e7e5
c1g5
f8e7
e1c1
e8g8
f1e2
c6b4
d3c4
b4c6
g5h6
f8e8
f3g5
d7d5
c3d5
f6d5
g5f7
d8b6
d1d5
c8e6
h6e3
e6d5
c4d5
b6a5
d5a5
c6a5
f7e5
e7d6
e5c4
a5c4
e2c4
g8f8
f2f3
e8e7
c4d5
e7c7
c1d2
f8e7
e3d4
d6f4
d2d3
e7d6
c2c4
d6d7
g2g3
f4d6
e4e5
d6f8
f3f4
f8e7
e5e6
d7c8
d4e5
c7c5
b2b4
c5d5
c4d5
e7b4
d5d6
b7b6
h1c1
b4c5
e5f6
c8b7
d6d7
b7c7
f6e7
a8b8
g3g4
h7h6
f4f5
g6f5
g4f5
c7c6
d7d8r
b8d8
e7d8
h6h5
f5f6
c6d6
c1e1
c5b4
d8e7
d6c7
e7b4
a7a5
b4f8
h5h4
e6e7
b6b5
e7e8q
b5b4
f8c5
c7b7
e8d7
b7b8
e1e8
