e2e4
a7a5
e1e2
d7d5
e4d5
d8d5
d2d4
d5e4
c1e3
e4g6
g1f3
g6a6
e2d2
a6b6
b2b3
h7h6
f3e5
b6d6
f1b5
b8d7
b1c3
a8b8
d1h5
h8h7
h5f7
e8d8
f7f8
d7f8
e5f7
