g2g3
d7d5
d2d4
b8c6
c2c3
e7e5
b2b4
e5d4
b1d2
d4c3
h2h4
f8b4
d2b3
c3c2
c1d2
c2d1q
a1d1
g8f6
g1h3
e8g8
h3g5
b4d2
d1d2
h7h6
b3c5
b7b6
c5b7
c8b7
g5h7
f6h7
f2f4
d8f6
d2b2
f6b2
f1g2
c6d4
e1d1
b2e2
d1c1
e2c2
