b1c3
d7d6
g1f3
b8c6
a2a3
a8b8
b2b4
c6b4
c3b5
c8d7
b5c3
b4a6
e2e3
g8f6
g2g4
a6c5
e3e4
c5e4
c3e4
f6e4
f1b5
d7b5
h1g1
d8d7
c2c3
e4c5
d2d4
c5d3
e1d2
d3f2
d1b3
f2e4
d2e1
b5a4
b3c4
d6d5
c4b4
d7c6
c1b2
a4c2
g1g2
c2d3
f3e5
b8d8
b4a5
c6h6
a1d1
h6e3
g2e2
e3e2
