g2g4
e7e5
g4g5
f8b4
a2a3
b4c5
e2e4
g8e7
d1e2
e8g8
a1a2
d7d6
f1g2
c8d7
e2f3
d7a4
f3e3
a4c2
e3b3
c2b3
b1c3
b3a2
b2b3
a2b3
c3a4
b3a4
g1e2
a4b5
e2c3
b5c4
c3e2
e7c6
g2f3
c4e2
a3a4
e2f3
a4a5
f3h1
d2d3
b8d7
c1a3
c5a3
a5a6
b7a6
h2h4
d7c5
d3d4
e5d4
g5g6
f7g6
e1e2
d8h4
f2f4
h4f4
e4e5
c5b3
e5e6
f4f2
e2d3
a3b4
e6e7
f8e8
d3c4
d4d3
c4d3
a8b8
d3c4
b3a1
c4d3
b8b7
d3c4
b4a5
c4d3
a5e1
d3c4
g6g5
c4d3
f2f1
d3e3
c6a5
e3d4
g5g4
d4e3
g4g3
e3d4
a5c6
d4e3
c6a5
e3d4
a5c6
d4e3
c6a5
