g1h3
g8f6
h3f4
f6e4
a2a3
e4c5
f4d5
b8c6
d5b6
c7b6
h2h3
a8b8
g2g4
c5e6
f2f3
e6c7
f1g2
c7a8
a3a4
c6b4
h3h4
b4d5
g2f1
d8c7
h1g1
c7h2
g4g5
h2h4
g1g3
h4g3
