d2d3
e7e5
a2a4
g8f6
b2b3
b8c6
g1h3
d7d5
h1g1
f8b4
b1d2
b4c3
a1b1
c8g4
h3g5
h7h6
h2h3
h6g5
h3g4
f6g4
e2e4
g4f6
g1h1
h8h1
