e2e4
e7e5
g1f3
b8c6
f1c4
f8c5
c2c3
g8f6
d2d3
a7a6
a2a4
d7d5
e4d5
f6d5
b1d2
d5f4
e1g1
c8e6
d2b3
e6c4
d3c4
d8d1
f1d1
f4e6
f3g5
a8d8
d1f1
c5b6
g5e6
f7e6
c1g5
d8c8
c4c5
b6a7
a1d1
e8g8
d1d2
h7h6
g5e3
c8d8
f1d1
d8d2
d1d2
f8c8
d2d7
c8d8
d7d8
g8f7
d8d7
f7f6
d7c7
c6d8
c7d7
d8f7
d7b7
a7c5
e3c5
f7g5
c5e7
f6g6
b3c5
g6f5
e7g5
h6g5
b7g7
e5e4
c5a6
f5f6
g7d7
f6f5
a6c5
f5f4
a4a5
e4e3
f2e3
f4e3
a5a6
e6e5
a6a7
e3f4
a7a8q
e5e4
a8e4
