b1a3
g8f6
d2d3
e7e6
e2e4
f8c5
f1e2
e8g8
c2c4
d7d5
c1d2
d5e4
g1f3
e4d3
f3h4
f6e4
d1c2
c5f2
e1f1
d3c2
d2e1
d8h4
a1d1
f2e1
b2b4
h4f2
