g2g4
g8f6
g4g5
f6e4
h2h3
e4g5
b2b3
b8c6
g1f3
g5f3
e2f3
h8g8
c2c3
c6e5
c1a3
g8h8
a3c1
h8g8
d1c2
g8h8
f1e2
h8g8
a2a3
g8h8
e2d1
e7e6
c3c4
d8e7
c2c3
e7d8q
a1a2
