b2b4
d7d6
b4b5
b8c6
g2g3
c6a5
a2a4
c8h3
f2f4
h3e6
b1c3
e6b3
b5b6
c7c5
g1f3
b3e6
f3g1
f7f5
g1f3
g8f6
a1a2
a7b6
f1g2
f6g4
c3e4
g4e5
a2a1
e6c8
d2d3
a8a7
d3d4
b6b5
c2c4
e5c4
d4d5
c8d7
f3d4
a7a8
h1f1
g7g5
h2h4
c4a3
a1a3
f8g7
e4f2
h8g8
g3g4
a8a7
a3h3
e8f7
a4b5
a7a8
d1d2
f7e8
b5b6
f5g4
d4e6
a5c6
f2d1
g7d4
d2b2
d8c7
g2e4
a8a2
f4g5
c7d8
d1c3
d4e5
f1f3
g8f8
e1d1
d8c7
e6c7
e8d8
e4f5
c6a5
f3g3
e5d4
b2d2
a5b3
c1b2
f8g8
h4h5
g8g7
c7e6
d7e6
f5g4
d4c3
d2d3
a2a7
d3c4
e6c8
c4d4
c3e1
h3h4
b3c1
g3h3
e7e5
d4f2
a7a5
f2c5
h7h6
c5c3
c8d7
c3c4
d7f5
g5g6
a5a6
c4c5
a6a3
h3d3
f5e4
c5a3
e4h1
b2c3
d8e8
a3a4
g7d7
d3d4
e5e4
c3b4
c1a2
d4c4
a2b4
g4h3
e8e7
a4b3
e7d8
d1e1
b4d3
b3d3
d7c7
h3e6
c7e7
d3d4
e7e6
d4e4
e6e8
e4c2
h1g2
c4g4
g2h3
g4e4
h3f1
c2c8
d8c8
e2e3
f1d3
e4b4
c8d7
e1d1
e8e6
b4c4
e6f6
c4c1
d7e7
h4h1
d3f5
c1c7
e7e8
c7g7
f5e4
d1d2
f6f1
h1h3
f1f7
d2e1
e8f8
h3f3
e4f5
f3h3
f5g4
h3f3
g4f5
e1e2
f5h3
f3h3
f8e8
h3h2
f7d7
e2f3
d7g7
f3g3
g7c7
h2a2
c7c2
a2a3
e8d8
a3c3
c2c3
g3g2
c3c5
g2f2
d8d7
f2g3
d7e8
g3h3
c5d5
h3g4
e8e7
g4g3
d5d1
g6g7
e7e8
e3e4
d1c1
g3g2
c1c6
g2h1
c6c7
b6c7
b7b6
c7c8q
e8f7
h1h2
f7e7
c8c1
e7d8
h2h3
d8d7
c1c4
d7e8
c4a6
e8d8
h3h2
d8e8
h2h3
e8e7
a6a3
e7e8
h3g3
b6b5
g3h2
e8e7
a3c1
e7d8
c1g1
d6d5
g1f1
d8d7
f1f5
d7d6
f5f8
d6c7
f8f2
d5e4
f2f3
c7c6
f3f1
c6c5
f1f4
e4e3
g7g8q
e3e2
g8g4
c5d5
g4g2
d5c5
f4e4
c5b6
h2g1
b6a5
e4e3
b5b4
e3h6
a5b5
h6d6
b5a4
g2g6
e2e1q
g1g2
e1e8
d6e6
e8a8
g2h3
a8c8
g6g1
c8d7
g1h2
a4a3
h2g1
a3b2
g1g5
d7b5
g5e7
b5d5
e6d6
d5b7
e7h7
b7e4
h7g8
e4f4
d6c5
f4c1
c5f8
c1c3
h3h2
c3c4
h2h1
c4d5
g8g2
b2b1
h1g1
d5a5
g2e4
b1c1
e4e8
b4b3
f8g7
a5c7
e8e3
c1d1
e3h6
c7b8
h6c6
b8a7
g1h2
a7a8
h2h1
a8a1
c6f3
d1c1
g7g4
a1f6
g4g2
f6c6
f3f5
c6h6
f5c8
h6c6
c8c6
c1b1
c6b5
b1c1
g2f2
c1d1
b5b3
d1c1
b3a2
c1d1
a2a3
