b1c3
b8c6
e2e3
g8f6
d1f3
d7d5
b2b4
f6d7
f3d5
c6b4
g1f3
b4d5
c3d5
c7c5
d5f6
e7f6
f1b5
f8d6
d2d4
d8a5
e1d1
a5b5
h1e1
c5d4
e3d4
e8f8
d1d2
f8g8
e1e8
d6f8
a2a4
b5b4
c2c3
b4c4
c1a3
c4a4
a3f8
a4a1
f8d6
d7f8
e8f8
