h2h3
g8f6
e2e3
e7e5
g1e2
b8c6
b1c3
d7d5
c3d5
d8d5
f2f4
f8c5
a1b1
d5a2
h1h2
a2b1
g2g3
c8f5
e3e4
f6e4
e2c3
e4c3
d1f3
b1c1
f3d1
c1d1
