c2c4
g7g6
c4c5
b7b6
a2a3
c8a6
c5b6
g6g5
a1a2
b8c6
f2f4
a6c4
b2b4
d7d6
f4g5
f8g7
g5g6
e7e5
a2b2
c6b4
b2b3
f7g6
h2h4
a7b6
b3h3
a8a5
b1c3
a5a6
h4h5
c4d5
d1b3
d8g5
c3d5
g5e7
d5c7
e8d8
c7a6
d8c8
a6b8
g6h5
b3a2
g8h6
d2d4
g7f8
a2c2
c8b8
h3b3
e7h4
