d2d4
d7d5
g1f3
g7g5
c1g5
a7a6
g5f4
c8h3
g2h3
b8c6
b1c3
c6e5
f4e5
d8c8
e5h8
f7f5
c3d5
f8h6
h8e5
e7e6
d5c7
e8f8
c7a8
c8c6
a8c7
g8f6
d4d5
f8f7
d5c6
h6e3
f2e3
b7c6
d1d6
c6c5
d6e6
f7g7
e6f6
g7g8
h1g1
