c2c3
e7e5
d1b3
b7b6
b3f7
e8f7
e1d1
d8e7
h2h4
g7g6
h1h2
e5e4
e2e3
c8a6
f1a6
d7d5
a6b5
e7g5
h4g5
b8a6
h2h7
f8g7
h7g7
f7g7
b5a6
h8h2
d1c2
h2g2
a6e2
c7c5
f2f4
g2g1
f4f5
a7a5
f5g6
g1f1
e2f1
g8h6
g5h6
g7h8
g6g7
h8g8
c3c4
g8h7
g7g8q
h7h6
g8d5
a8e8
d5e4
e8d8
d2d4
d8d5
e4d5
a5a4
d5c5
b6b5
c5b5
h6g6
b5a4
g6h7
a4a6
h7h8
c4c5
h8g8
b1a3
g8h7
a6g6
h7h8
g6f7
