e2e4
e7e5
g1f3
f8d6
b1c3
g8f6
f1c4
e8g8
d2d3
b8c6
c1e3
d6b4
e1g1
b4c3
b2c3
d7d5
e4d5
f6d5
e3c5
f8e8
d1d2
b7b6
c5a3
c8b7
a1e1
a8c8
e1b1
d8d7
f3g5
f7f5
g5f3
c6a5
c4b5
c7c6
b5a4
e5e4
f3d4
f5f4
c3c4
e4e3
f2e3
f4e3
d2e1
d5c7
e1h4
c7e6
d4e2
h7h6
h4g3
e6d4
f1e1
d4f5
g3f4
g7g5
f4g4
c8c7
e1f1
b7c8
a3b4
g8h7
c4c5
d7d5
c5b6
a7b6
b4c3
d5c5
g4h5
e8d8
h5g4
h7g6
c3b4
c5e5
b4c3
e5c5
b1b2
c7f7
g4e4
f7e7
e4f3
e7e8
g2g4
e8f8
g4f5
f8f5
f3e4
g6f7
c3d4
f5f1
g1f1
c8h3
f1e1
c5a3
e4h7
f7e8
h7h6
d8d4
h6h8
e8f7
h8d4
b6b5
a4b5
c6b5
b2b5
a3a2
d4e3
h3d7
b5g5
a2b1
e1d2
a5c6
e3f4
f7e7
g5g7
e7d8
g7g8
d8e7
f4f8
e7e6
g8g6
e6e5
f8c5
