b2b4
e7e5
f2f3
d8h4
g2g3
h4b4
e2e3
b8c6
b1a3
g8f6
c2c4
e8d8
d1e2
b4a5
c1b2
f8a3
c4c5
a3b2
f3f4
b2a1
e2b5
a5a2
b5a4
a2a4
h2h3
a4e4
g3g4
e4h1
e3e4
h1g1
h3h4
f6e4
g4g5
g1f2
e1d1
f2d2
