e2e4
g8f6
e4e5
f6d5
c2c4
d5f4
d2d4
f4g6
g1f3
b8c6
b1c3
d7d6
e5d6
d8d6
d4d5
c6e5
c3b5
d6b6
c1e3
c7c5
f1e2
e5f3
e2f3
g6e5
f3e2
c8d7
a2a4
a8c8
e1g1
a7a6
a4a5
b6g6
e2h5
g6e4
f1e1
a6b5
c4b5
e5d3
h5f3
e4g6
f3h5
d3b2
d1f3
g6f5
a5a6
b7a6
f3f5
d7f5
b5b6
b2d3
e1d1
d3b2
d1e1
b2d3
e1d1
d3b2
d1e1
