b1c3
g8f6
d2d4
d7d5
c3d5
d8d5
a2a3
b8c6
f2f4
d5d4
g1f3
d4d1
e1d1
c8f5
c1d2
f6e4
d2e3
e8c8
d1c1
e7e6
e3a7
c6a7
c1b1
e4d2
b1c1
d2b3
c2b3
f8c5
e2e4
f5e4
f3d2
c5e3
f1c4
d8d2
h1e1
h8d8
c4e6
f7e6
f4f5
d2d1
