a2a3
d7d6
h2h4
g8f6
a3a4
b8c6
h4h5
c8g4
f2f4
f6h5
a1a2
h5f4
h1h6
g7h6
b1a3
c6b4
c2c3
b4a2
c3c4
f4d3
e2d3
g4d1
g1e2
d1e2
a3c2
e2f1
c2d4
f1d3
g2g4
a2c1
d4c2
d3c2
a4a5
c1b3
d2d3
c2d3
a5a6
b7a6
e1d1
e7e5
c4c5
d8f6
c5c6
f6f1
