b2b3
g8h6
f2f3
b8c6
f3f4
e7e6
c2c3
f8d6
g1f3
d6f4
e2e4
h6g4
f1e2
f4h2
e2d3
h2g3
e1f1
g4f2
f3e1
f2d1
d3b5
d1f2
h1h5
f2e4
b5e2
g3e5
d2d3
e4g3
f1g1
g3e2
g1h1
e2g3
h1g1
g3h5
e1f3
e5g3
b1a3
d8f6
c1e3
f6c3
f3h4
c3a1
a3b1
a1b1
e3c1
b1c1
