d2d3
e7e5
a2a3
g8f6
b2b3
f8d6
e2e3
e8g8
c2c3
d8e8
b3b4
a7a6
a3a4
b8c6
g2g3
b7b6
h2h3
c8b7
e3e4
d6e7
f2f3
d7d5
h3h4
a8d8
b4b5
a6b5
g3g4
b5a4
e4d5
f6d5
g4g5
f7f6
g5f6
d5f6
d3d4
e5d4
c3c4
d4d3
b1c3
e7b4
e1d2
b4c3
d2c3
e8e5
c3d2
e5a1
c4c5
a1a2
d2e1
f8e8
c1e3
e8e3
f1e2
d3e2
g1e2
d8d1
e1d1
e3e2
f3f4
a2d2
